Delivery Date,Hour Ending,Repeated Hour Flag,REGDN,REGUP,RRS,NSPIN,CROSSBORDER
2024-04-11,17:00,N,25.6,25.6,47.6,13.0,0.0
2024-04-11,18:00,N,25.39,25.39,47.6,25.5,0.0
2024-04-11,19:00,N,21.0,21.0,47.6,23.5,0.0
2024-04-11,20:00,N,18.82,18.82,47.6,20.0,0.0
2024-04-11,21:00,N,4.94,4.94,45.6,11.4,0.0
2024-04-11,22:00,N,3.46,3.46,45.6,11.0,0.0
2024-04-11,23:00,N,4.16,4.16,47.6,15.0,0.0
2024-04-12,00:00,N,4.15,4.15,47.6,0.0,0.0
2024-04-12,01:00,N,4.37,4.37,47.6,0.0,0.0
2024-04-12,02:00,N,4.93,4.93,47.6,0.0,0.0
2024-04-12,03:00,N,10.19,15.56,47.6,0.0,0.0
2024-04-12,04:00,N,19.0,27.51,47.6,15.0,0.0
2024-04-12,05:00,N,29.0,39.52,50.6,24.0,0.0
2024-04-12,06:00,N,47.21,54.0,50.6,24.5,0.0
2024-04-12,07:00,N,64.09,64.09,50.6,24.5,501.2
2024-04-12,08:00,N,47.5,65.59,50.6,10.0,1854.44
2024-04-12,09:00,N,29.5,42.16,50.6,10.0,0.0
2024-04-12,10:00,N,13.0,32.24,47.6,15.0,0.0
2024-04-12,11:00,N,13.0,42.07,47.6,23.0,21805.100000000002
2024-04-12,12:00,N,7.0,45.87,47.6,23.25,65566.34
2024-04-12,13:00,N,0.0,40.97,47.6,28.5,122588.22
2024-04-12,14:00,N,-6.03,28.93,47.6,24.74,120480.0
2024-04-12,15:00,N,10.0,28.98,47.6,13.0,85500.0
2024-04-12,16:00,N,27.0,111.0,50.6,16.3,31069.92
2024-04-12,17:00,N,45.26,195.0,50.6,10.0,0.0
2024-04-12,18:00,N,30.86,40.0,50.6,12.3,14612.52
2024-04-12,19:00,N,23.39,23.39,50.6,15.2,26169.8
2024-04-12,20:00,N,19.17,49.0,50.6,17.7,23878.6
2024-04-12,21:00,N,14.87,49.0,47.6,17.5,4142.06
2024-04-12,22:00,N,4.92,49.0,47.6,13.5,11885.6
2024-04-12,23:00,N,0.95,50.0,47.6,14.5,4696.96
2024-04-13,00:00,N,0.81,46.0,47.6,0.0,733.9
2024-04-13,01:00,N,1.0,44.0,47.6,0.0,0.0
2024-04-13,02:00,N,2.98,44.0,47.6,0.0,0.0
2024-04-13,03:00,N,4.1,32.0,47.6,0.0,0.0
2024-04-13,04:00,N,10.01,10.01,47.6,33.0,0.0
2024-04-13,05:00,N,9.99,9.99,47.6,66.0,0.0
2024-04-13,06:00,N,16.0,16.67,47.6,66.0,6386.72
2024-04-13,07:00,N,22.47,26.5,47.6,66.0,6687.44
2024-04-13,08:00,N,8.8,26.5,47.6,66.0,0.0
2024-04-13,09:00,N,0.21,0.21,47.6,60.0,0.0
2024-04-13,10:00,N,-0.03,-0.03,46.0,66.0,605.13
2024-04-13,11:00,N,0.0,0.0,46.0,65.0,10710.71
2024-04-13,12:00,N,-0.06,-0.06,46.0,96.0,21421.42
2024-04-13,13:00,N,-1.5,-0.21,46.0,96.0,53894.64
2024-04-13,14:00,N,-1.5,-0.01,46.0,76.5,77898.36
2024-04-13,15:00,N,0.0,0.0,46.0,68.0,83271.23999999999
2024-04-13,16:00,N,2.0,21.0,47.6,65.0,26896.97
2024-04-13,17:00,N,22.71,30.0,47.6,66.0,0.0
2024-04-13,18:00,N,24.91,38.0,47.6,65.0,5105.08
2024-04-13,19:00,N,25.09,38.0,47.6,66.0,9934.5
2024-04-13,20:00,N,25.79,25.79,47.6,65.0,5348.52
2024-04-13,21:00,N,20.6,24.0,47.6,63.0,3171.88
2024-04-13,22:00,N,7.05,21.0,47.6,61.0,0.0
2024-04-13,23:00,N,-1.5,0.43,44.1,69.0,0.0
2024-04-14,00:00,N,-10.0,0.83,44.1,0.0,0.0
2024-04-14,01:00,N,-13.0,0.91,44.1,0.0,0.0
2024-04-14,02:00,N,-13.0,0.42,44.1,0.0,0.0
2024-04-14,03:00,N,-18.0,0.49,44.1,0.0,0.0
2024-04-14,04:00,N,-18.0,2.91,47.6,56.5,0.0
2024-04-14,05:00,N,-9.0,12.55,47.6,60.0,0.0
2024-04-14,06:00,N,-6.0,13.0,47.6,68.0,0.0
2024-04-14,07:00,N,0.0,16.17,47.6,58.0,0.0
2024-04-14,08:00,N,0.0,25.72,47.6,75.0,23021.28
2024-04-14,09:00,N,5.0,30.9,47.6,79.0,67849.36
2024-04-14,10:00,N,1.73,29.86,47.6,79.0,88535.54
2024-04-14,11:00,N,22.33,22.33,47.6,79.0,75305.0
2024-04-14,12:00,N,21.39,21.39,47.6,79.0,44746.31999999999
2024-04-14,13:00,N,26.54,26.54,47.6,79.0,50565.48
2024-04-14,14:00,N,26.86,26.86,47.6,79.0,71468.72
2024-04-14,15:00,N,23.28,23.28,50.6,75.0,70977.0
2024-04-14,16:00,N,20.01,40.0,50.6,54.5,74432.14
2024-04-14,17:00,N,21.1,42.0,50.6,60.0,55246.240000000005
2024-04-14,18:00,N,13.94,42.0,50.6,56.0,0.0
2024-04-14,19:00,N,1.45,1.45,50.6,51.0,0.0
2024-04-14,20:00,N,0.0,0.0,50.6,55.4,0.0
2024-04-14,21:00,N,-0.05,-0.05,47.6,63.0,0.0
2024-04-14,22:00,N,-0.15,-0.15,47.6,61.0,0.0
2024-04-14,23:00,N,-1.73,-1.73,45.3,48.9,0.0
2024-04-15,00:00,N,-1.69,-1.69,45.3,0.0,0.0
2024-04-15,01:00,N,-0.58,-0.58,44.0,0.0,0.0
2024-04-15,02:00,N,-0.06,-0.06,44.0,0.0,0.0
2024-04-15,03:00,N,0.24,0.24,44.0,0.0,0.0
2024-04-15,04:00,N,16.89,16.89,46.0,104.0,0.0
2024-04-15,05:00,N,31.0,40.83,50.6,103.0,11874.86
2024-04-15,06:00,N,64.23,64.23,50.6,103.0,53738.67
2024-04-15,07:00,N,104.03,104.03,49.0,72.7,115926.95999999999
2024-04-15,08:00,N,38.0,56.0,50.6,49.0,116710.20000000001
2024-04-15,09:00,N,40.08,49.8,50.6,47.2,25507.44
2024-04-15,10:00,N,33.0,45.73,50.6,40.9,18393.18
2024-04-15,11:00,N,21.0,43.0,50.6,42.8,4034.66
2024-04-15,12:00,N,0.0,32.89,50.6,47.4,0.0
2024-04-15,13:00,N,0.0,19.5,50.6,46.4,0.0
2024-04-15,14:00,N,3.71,29.94,50.6,48.2,0.0
2024-04-15,15:00,N,5.0,35.58,50.6,38.5,0.0
2024-04-15,16:00,N,9.0,45.08,50.6,44.0,0.0
2024-04-15,17:00,N,33.0,44.39,50.6,50.0,12533.58
2024-04-15,18:00,N,33.0,46.92,50.6,46.0,28672.22
2024-04-15,19:00,N,43.0,44.84,50.6,46.0,31604.24
2024-04-15,20:00,N,40.0,45.93,50.6,38.0,34475.7
2024-04-15,21:00,N,34.0,45.09,50.6,42.6,25236.64
2024-04-15,22:00,N,30.0,35.01,50.6,40.5,17234.12
2024-04-15,23:00,N,31.05,31.05,39.1,44.0,18923.88
2024-04-16,00:00,N,-1.0,17.79,39.1,0.0,3927.26
2024-04-16,01:00,N,-0.26,6.65,39.1,0.0,8670.76
2024-04-16,02:00,N,5.49,5.49,39.1,0.0,9823.52
2024-04-16,03:00,N,17.9,29.0,39.1,0.0,13074.16
2024-04-16,04:00,N,36.22,36.22,49.4,61.0,8649.28
2024-04-16,05:00,N,49.0,200.0,50.6,79.0,14975.14
2024-04-16,06:00,N,74.26,107.23,49.0,86.6,14181.62
2024-04-16,07:00,N,47.0,102.0,49.0,86.0,51517.78999999999
2024-04-16,08:00,N,52.0,150.0,50.6,37.0,15753.3
2024-04-16,09:00,N,37.5,71.55,49.0,41.8,2366.38
2024-04-16,10:00,N,33.51,55.01,47.6,38.7,51928.5
2024-04-16,11:00,N,28.0,43.3,47.6,46.2,23505.58
2024-04-16,12:00,N,28.0,42.37,47.6,44.0,905.4200000000001
2024-04-16,13:00,N,43.21,57.0,47.6,44.0,0.0
2024-04-16,14:00,N,44.5,57.0,47.6,44.0,332.94
2024-04-16,15:00,N,43.27,51.67,47.6,41.0,1013.14
2024-04-16,16:00,N,48.0,55.0,47.6,52.0,5205.32
2024-04-16,17:00,N,48.5,92.92,46.0,45.6,20492.4
2024-04-16,18:00,N,48.27,113.99,46.0,46.0,57834.08
2024-04-16,19:00,N,49.61,108.4,46.0,45.0,84476.33
2024-04-16,20:00,N,51.89,60.0,47.6,52.5,90346.99
2024-04-16,21:00,N,49.5,54.24,47.6,42.0,37506.88
2024-04-16,22:00,N,52.35,52.35,47.6,34.0,27635.620000000003
2024-04-16,23:00,N,47.5,57.36,47.6,41.5,21784.68
2024-04-17,00:00,N,48.0,56.11,47.6,0.0,8760.26
2024-04-17,01:00,N,50.0,55.66,47.6,0.0,9207.76
2024-04-17,02:00,N,50.0,55.45,47.6,0.0,5785.28
2024-04-17,03:00,N,50.0,55.69,47.6,0.0,7897.48
2024-04-17,04:00,N,49.6,58.82,50.6,90.0,11427.36
2024-04-17,05:00,N,47.5,109.39,49.0,90.0,9594.4
2024-04-17,06:00,N,48.5,165.89,49.0,93.0,78557.97
2024-04-17,07:00,N,52.0,151.45,49.0,134.2,157308.74
2024-04-17,08:00,N,49.5,100.96,49.0,59.2,130438.08
2024-04-17,09:00,N,50.0,81.89,49.0,54.8,56486.43
2024-04-17,10:00,N,50.0,78.36,49.0,52.9,32317.62
2024-04-17,11:00,N,50.0,80.3,49.0,54.5,28455.35
2024-04-17,12:00,N,50.0,77.83,49.0,50.2,35038.85
2024-04-17,13:00,N,50.5,59.67,50.6,50.4,37657.34
2024-04-17,14:00,N,50.5,59.33,50.6,49.4,18467.15
2024-04-17,15:00,N,49.0,62.12,50.6,54.0,16090.86
2024-04-17,16:00,N,52.0,65.01,50.6,55.5,16675.61
2024-04-17,17:00,N,52.0,109.92,49.0,73.0,22832.37
2024-04-17,18:00,N,52.22,89.99,49.0,81.3,74284.2
2024-04-17,19:00,N,52.5,68.78,50.6,70.8,63578.92
2024-04-17,20:00,N,70.01,130.0,49.0,62.2,43560.32
2024-04-17,21:00,N,59.99,130.0,50.6,54.0,34633.93
2024-04-17,22:00,N,51.5,59.72,50.6,62.8,13979.9
2024-04-17,23:00,N,54.0,61.82,50.6,41.0,11294.9
2024-04-18,00:00,N,53.0,62.44,50.6,0.0,10732.84
2024-04-18,01:00,N,53.0,62.69,50.6,0.0,8398.68
2024-04-18,02:00,N,53.0,63.03,50.6,0.0,8387.94
2024-04-18,03:00,N,53.5,63.81,50.6,0.0,8097.96
2024-04-18,04:00,N,53.5,93.47,54.0,88.7,8964.32
2024-04-18,05:00,N,54.0,121.88,46.0,113.5,41507.8
2024-04-18,06:00,N,155.8,155.8,46.0,139.4,995.24
2024-04-18,07:00,N,131.19,131.19,46.0,131.0,0.0
2024-04-18,08:00,N,63.0,101.12,46.0,63.5,0.0
2024-04-18,09:00,N,63.0,90.21,52.7,50.1,0.0
2024-04-18,10:00,N,58.0,83.87,52.7,47.7,0.0
2024-04-18,11:00,N,80.64,80.64,51.551,46.3,0.0
2024-04-18,12:00,N,53.0,77.2,51.564,46.3,0.0
2024-04-18,13:00,N,50.0,73.01,51.557,41.0,0.0
2024-04-18,14:00,N,45.0,70.7,54.2,41.0,0.0
2024-04-18,15:00,N,49.5,72.04,57.4,46.3,0.0
2024-04-18,16:00,N,54.0,81.33,46.0,46.3,3113.44
2024-04-18,17:00,N,56.0,94.03,46.0,46.3,10639.98
2024-04-18,18:00,N,59.5,125.24,46.0,46.3,17398.32
2024-04-18,19:00,N,59.5,128.83,46.0,77.8,84725.5
2024-04-18,20:00,N,58.0,105.92,49.0,90.0,110074.40000000001
2024-04-18,21:00,N,54.5,63.98,50.6,42.5,77747.52
2024-04-18,22:00,N,31.84,61.09,56.5,42.5,26597.699999999997
2024-04-18,23:00,N,31.67,49.18,52.6,45.0,19222.0
2024-04-19,00:00,N,31.94,52.11,52.6,0.0,13962.0
2024-04-19,01:00,N,32.07,50.53,52.6,0.0,4177.86
2024-04-19,02:00,N,35.0,48.25,52.6,0.0,118.14
2024-04-19,03:00,N,36.0,47.97,52.6,0.0,436.76
2024-04-19,04:00,N,36.0,49.08,52.6,61.68,4317.48
2024-04-19,05:00,N,60.12,60.12,47.6,78.4,14796.14
2024-04-19,06:00,N,109.38,109.38,39.2,87.7,20796.22
2024-04-19,07:00,N,95.07,95.07,39.2,86.9,101800.84
2024-04-19,08:00,N,81.26,81.26,41.2,44.5,45184.4
2024-04-19,09:00,N,61.27,61.27,53.6,46.3,31694.39
2024-04-19,10:00,N,50.0,57.28,53.6,46.3,0.0
2024-04-19,11:00,N,40.08,52.16,56.6,42.55,0.0
2024-04-19,12:00,N,40.08,48.67,56.6,42.55,0.0
2024-04-19,13:00,N,46.38,54.0,56.6,43.5,0.0
2024-04-19,14:00,N,47.31,54.0,56.6,45.0,0.0
2024-04-19,15:00,N,40.0,50.91,56.6,42.55,1131.28
2024-04-19,16:00,N,49.38,56.95,53.6,51.0,15927.42
2024-04-19,17:00,N,60.04,60.04,53.6,58.0,20928.68
2024-04-19,18:00,N,54.5,59.36,53.6,75.2,22110.08
2024-04-19,19:00,N,52.16,52.16,53.6,55.0,26262.88
2024-04-19,20:00,N,49.72,49.72,53.6,73.7,29184.16
2024-04-19,21:00,N,45.62,45.62,56.6,51.0,26409.66
2024-04-19,22:00,N,24.0,42.06,53.6,46.3,22507.46
2024-04-19,23:00,N,27.0,39.92,51.5,43.5,17327.2
2024-04-20,00:00,N,38.66,55.0,51.5,0.0,17037.22
2024-04-20,01:00,N,37.51,60.0,51.5,0.0,13109.96
2024-04-20,02:00,N,35.57,62.0,51.5,0.0,7825.88
2024-04-20,03:00,N,32.13,60.0,51.5,0.0,8219.68
2024-04-20,04:00,N,21.5,25.26,51.5,55.4,10575.32
2024-04-20,05:00,N,19.5,25.45,51.5,65.3,13525.24
2024-04-20,06:00,N,35.79,35.79,51.5,47.0,20209.1
2024-04-20,07:00,N,39.71,39.71,54.0,52.0,15755.58
2024-04-20,08:00,N,41.26,41.26,54.0,65.3,9171.96
2024-04-20,09:00,N,42.07,42.07,54.0,65.3,6494.12
2024-04-20,10:00,N,33.01,38.43,54.0,55.4,3071.64
2024-04-20,11:00,N,27.44,28.97,54.0,55.4,146.78
2024-04-20,12:00,N,12.33,12.33,53.657,55.4,96.66
2024-04-20,13:00,N,10.55,10.55,53.657,42.55,0.0
2024-04-20,14:00,N,18.33,18.33,53.657,40.0,0.0
2024-04-20,15:00,N,26.5,37.41,54.0,51.0,0.0
2024-04-20,16:00,N,36.0,43.19,54.0,40.0,42.96
2024-04-20,17:00,N,47.31,63.0,54.0,40.5,7131.36
2024-04-20,18:00,N,62.42,68.0,54.0,42.55,14101.62
2024-04-20,19:00,N,63.22,73.0,54.0,41.2,30805.5
2024-04-20,20:00,N,63.32,100.0,54.0,40.2,35469.66
2024-04-20,21:00,N,62.92,100.0,54.0,40.1,31976.019999999997
2024-04-20,22:00,N,48.39,74.0,54.0,39.5,26908.39
2024-04-20,23:00,N,35.0,54.71,52.0,35.0,12354.58
2024-04-21,00:00,N,56.82,70.5,52.0,0.0,11416.62
2024-04-21,01:00,N,58.1,73.0,53.0,0.0,7679.1
2024-04-21,04:00,N,61.49,61.49,53.0,30.0,1485.7
2024-04-21,05:00,N,61.04,67.0,53.0,33.1,998.82
2024-04-21,06:00,N,60.04,67.0,53.0,41.0,3232.74
2024-04-21,07:00,N,60.88,67.0,53.0,41.0,175.42
2024-04-21,08:00,N,37.45,54.73,53.0,34.5,0.0
2024-04-21,09:00,N,28.71,43.29,53.0,36.0,0.0
2024-04-21,10:00,N,29.0,42.47,53.0,30.8,0.0
2024-04-21,11:00,N,26.5,43.94,51.0,30.0,0.0
2024-04-21,12:00,N,0.0,42.14,51.0,24.54,0.0
2024-04-21,13:00,N,0.5,41.48,51.0,25.62,0.0
2024-04-21,14:00,N,1.0,41.93,51.0,25.84,0.0
2024-04-21,15:00,N,19.5,47.7,51.0,34.2,0.0
2024-04-21,16:00,N,26.04,58.68,51.0,41.0,0.0
2024-04-21,17:00,N,74.6,74.6,49.6,48.0,0.0
2024-04-21,18:00,N,89.36,89.36,48.0,35.0,1568.04
2024-04-21,19:00,N,59.0,95.26,48.0,35.0,0.0
2024-04-21,20:00,N,91.07,91.07,48.0,39.3,11017.17
2024-04-21,21:00,N,84.63,84.63,48.0,34.3,11633.31
2024-04-21,22:00,N,72.7,72.7,52.6,31.5,0.0
2024-04-21,23:00,N,77.08,77.08,47.6,56.0,4636.1
2024-04-22,04:00,N,54.94,85.4,46.0,53.68,0.0
2024-04-22,05:00,N,56.0,82.67,46.0,67.0,0.0
2024-04-22,06:00,N,130.79,175.0,46.0,100.0,8316.34
2024-04-22,07:00,N,117.46,117.46,46.0,117.1,0.0
2024-04-22,08:00,N,97.05,97.05,46.0,50.0,0.0
2024-04-22,09:00,N,81.86,81.86,50.0,45.0,0.0
2024-04-22,10:00,N,81.24,81.24,50.0,44.0,247.02
2024-04-22,11:00,N,77.05,84.0,51.6,42.0,261.34
2024-04-22,12:00,N,71.76,71.76,51.6,42.0,161.1
2024-04-22,13:00,N,66.39,66.39,51.6,43.0,698.1
2024-04-22,14:00,N,1.0,66.11,51.6,44.0,2770.92
2024-04-22,15:00,N,1.0,62.57,51.6,44.0,4471.42
2024-04-22,16:00,N,30.0,58.39,51.6,49.0,8029.94
2024-04-22,17:00,N,57.96,80.0,51.6,49.0,13747.2
2024-04-22,18:00,N,56.17,80.0,51.6,52.0,21565.92
2024-04-22,19:00,N,48.92,85.96,49.6,52.0,38621.04
2024-04-22,20:00,N,45.77,134.02,51.6,56.0,43690.32
2024-04-22,21:00,N,40.48,134.04,51.6,56.0,30172.24
2024-04-22,22:00,N,36.12,84.0,50.6,46.0,23373.82
2024-04-22,23:00,N,57.43,86.0,50.6,49.92,21791.46
2024-04-23,04:00,N,52.35,100.0,50.6,50.0,13783.0
2024-04-23,05:00,N,54.35,232.0,47.6,49.92,17169.68
2024-04-23,06:00,N,56.42,309.0,47.6,73.0,24207.96
2024-04-23,07:00,N,60.26,325.0,47.6,73.0,45369.34
2024-04-23,08:00,N,60.6,325.0,47.6,48.3,27215.16
2024-04-23,09:00,N,58.88,400.0,47.6,46.2,13525.24
2024-04-23,10:00,N,59.97,260.0,47.6,40.5,8588.42
2024-04-23,11:00,N,57.0,140.0,47.6,36.7,9158.22
2024-04-23,12:00,N,46.0,63.99,47.6,35.4,8430.9
2024-04-23,13:00,N,66.0,78.62,47.6,34.2,15671.54
2024-04-23,14:00,N,62.19,80.02,46.0,38.1,30735.9
2024-04-23,15:00,N,62.5,83.02,46.0,38.1,31390.87
2024-04-23,16:00,N,89.97,89.97,46.0,39.5,36027.880000000005
2024-04-23,17:00,N,102.4,280.0,46.0,52.0,47949.1
2024-04-23,18:00,N,123.01,123.01,46.0,43.74,61615.59
2024-04-23,19:00,N,62.0,100.01,46.0,32.0,90260.7
2024-04-23,20:00,N,64.0,99.97,46.0,31.5,63104.979999999996
2024-04-23,21:00,N,62.0,71.96,47.6,30.0,55396.200000000004
2024-04-23,22:00,N,62.0,65.93,47.6,43.74,14282.279999999999
2024-04-23,23:00,N,64.0,79.84,54.0,39.0,5967.86
2024-04-24,04:00,N,59.0,81.83,49.4,62.0,3608.64
2024-04-24,05:00,N,101.66,101.66,46.0,86.18,3361.62
2024-04-24,06:00,N,67.0,131.32,46.0,93.2,25838.93
2024-04-24,07:00,N,129.23,129.23,46.0,91.1,0.0
2024-04-24,08:00,N,112.85,120.64,46.0,46.0,0.0
2024-04-24,09:00,N,101.88,162.0,46.0,43.0,34977.86
2024-04-24,10:00,N,99.97,172.0,52.4,40.0,19735.65
2024-04-24,11:00,N,85.62,85.62,52.4,40.0,20342.010000000002
2024-04-24,12:00,N,70.0,83.48,50.7,43.0,6848.54
2024-04-24,13:00,N,62.0,80.55,47.7,43.0,7618.24
2024-04-24,14:00,N,62.0,87.02,47.7,40.9,7263.82
2024-04-24,15:00,N,64.32,104.75,46.0,73.84,13377.6
2024-04-24,16:00,N,70.0,114.99,46.0,56.6,43668.8
2024-04-24,17:00,N,72.0,104.04,46.0,103.0,42376.28
2024-04-24,18:00,N,72.0,135.2,46.0,108.36,8634.96
2024-04-24,19:00,N,60.02,143.44,46.0,73.84,0.0
2024-04-24,20:00,N,58.34,114.99,46.0,43.74,22238.7
2024-04-24,21:00,N,59.17,87.69,47.7,36.0,3698.14
2024-04-24,22:00,N,70.0,86.08,47.7,36.0,6307.96
2024-04-24,23:00,N,83.5,83.5,49.0,23.8,1478.54
2024-04-25,04:00,N,84.02,84.02,49.0,66.4,0.0
2024-04-25,05:00,N,102.44,102.44,46.0,88.3,662.3
2024-04-25,06:00,N,130.98,130.98,46.0,86.0,4424.88
2024-04-25,07:00,N,117.76,117.76,46.0,88.4,0.0
2024-04-25,08:00,N,115.0,115.0,46.0,39.24,7633.0
2024-04-25,09:00,N,66.0,114.99,49.0,39.24,50220.72
2024-04-25,10:00,N,71.0,88.29,49.0,36.8,78031.62
2024-04-25,11:00,N,77.92,77.92,50.6,39.5,22601.6
2024-04-25,12:00,N,75.37,75.37,50.6,53.68,8952.0
2024-04-25,13:00,N,66.81,76.81,50.6,42.0,14249.4
2024-04-25,14:00,N,69.38,69.38,50.6,40.9,0.0
2024-04-25,15:00,N,72.81,72.81,50.6,68.4,103.82
2024-04-25,16:00,N,79.88,79.88,50.6,51.6,1170.66
2024-04-25,17:00,N,69.0,95.17,49.0,49.0,2642.04
2024-04-25,18:00,N,69.0,89.0,49.0,76.0,6107.48
2024-04-25,19:00,N,82.81,90.0,49.0,71.5,21172.12
2024-04-25,20:00,N,79.99,90.0,50.6,62.0,24938.28
2024-04-25,21:00,N,68.0,78.98,50.6,39.5,12830.72
2024-04-25,22:00,N,68.0,72.77,50.6,41.5,4428.46
2024-04-25,23:00,N,65.0,77.37,50.6,29.5,2495.26
2024-04-26,04:00,N,59.41,76.21,50.6,47.6,1074.0
2024-04-26,05:00,N,64.0,125.0,47.6,54.1,4027.5
2024-04-26,06:00,N,104.06,200.0,47.6,86.18,8813.96
2024-04-26,07:00,N,96.06,96.38,47.6,80.0,21749.4
2024-04-26,08:00,N,67.0,115.0,47.6,53.0,4648.8
2024-04-26,09:00,N,51.0,139.94,47.6,54.0,51923.1
2024-04-26,10:00,N,50.0,202.53,46.0,41.9,94883.73999999999
2024-04-26,11:00,N,49.97,188.09,46.0,43.4,194370.0
2024-04-26,12:00,N,49.0,68.74,50.6,41.9,177669.65999999997
2024-04-26,13:00,N,49.0,65.37,50.6,42.1,0.0
2024-04-26,14:00,N,57.0,69.92,50.6,46.0,0.0
2024-04-26,15:00,N,58.7,71.7,47.6,27.0,0.0
2024-04-26,16:00,N,67.04,86.5,47.6,20.5,0.0
2024-04-26,17:00,N,93.88,102.0,47.6,27.0,110.95
2024-04-26,18:00,N,128.61,128.61,47.6,30.0,14727.12
2024-04-26,19:00,N,115.0,115.0,47.6,27.0,72454.76
2024-04-26,20:00,N,57.0,105.14,47.6,27.0,61299.81999999999
2024-04-26,21:00,N,66.2,81.13,47.6,31.5,40073.310000000005
2024-04-26,22:00,N,60.0,78.56,50.6,24.5,4117.0
2024-04-26,23:00,N,69.34,79.0,50.6,16.07,1335.34
2024-04-27,04:00,N,69.56,84.0,54.0,27.0,207.64
2024-04-27,05:00,N,67.67,67.67,54.0,43.6,5033.48
2024-04-27,06:00,N,69.39,69.39,54.0,46.0,5849.72
2024-04-27,07:00,N,61.0,68.5,54.0,39.24,2778.08
2024-04-27,08:00,N,59.02,59.07,54.0,46.0,0.0
2024-04-27,09:00,N,50.98,60.5,50.7,46.0,0.0
2024-04-27,10:00,N,44.01,59.0,50.7,48.0,4571.66
2024-04-27,11:00,N,43.42,63.0,50.7,49.0,6415.36
2024-04-27,12:00,N,42.64,63.0,50.7,54.0,1399.78
2024-04-27,13:00,N,43.05,52.0,50.7,54.5,440.34
2024-04-27,14:00,N,45.12,45.12,50.7,52.0,6640.9
2024-04-27,15:00,N,52.72,52.72,52.4,53.5,12551.48
2024-04-27,16:00,N,62.36,62.36,50.6,53.2,11380.82
2024-04-27,17:00,N,86.0,86.0,50.6,71.2,0.0
2024-04-27,18:00,N,119.9,119.9,50.6,78.4,0.0
2024-04-27,19:00,N,68.3,112.27,50.6,73.84,46226.06
2024-04-27,20:00,N,65.2,85.0,50.6,51.5,36763.799999999996
2024-04-27,21:00,N,60.0,75.9,50.6,46.1,0.0
2024-04-27,22:00,N,56.0,65.23,50.6,40.3,0.0
2024-04-27,23:00,N,48.0,56.39,50.6,71.32,0.0
2024-04-28,04:00,N,19.0,26.82,50.6,62.0,0.0
2024-04-28,05:00,N,15.12,15.12,50.6,76.0,46.54
2024-04-28,06:00,N,25.76,25.76,50.6,70.0,1850.86
2024-04-28,07:00,N,29.62,49.0,50.6,76.8,9132.58
2024-04-28,08:00,N,32.34,48.5,50.6,65.0,10510.88
2024-04-28,09:00,N,33.67,45.0,50.6,68.6,11498.96
2024-04-28,10:00,N,31.94,45.0,50.6,62.0,11967.94
2024-04-28,11:00,N,29.32,40.0,50.6,71.32,11355.76
2024-04-28,12:00,N,27.2,40.0,50.6,62.0,10421.38
2024-04-28,13:00,N,24.96,41.0,50.6,76.0,9662.42
2024-04-28,14:00,N,34.99,45.0,50.6,86.18,8853.34
2024-04-28,15:00,N,79.39,79.39,50.6,76.5,61064.08
2024-04-28,16:00,N,74.14,74.14,50.6,86.0,163955.7
2024-04-28,17:00,N,75.59,75.59,50.6,73.84,126246.69
2024-04-28,18:00,N,70.19,195.0,50.6,78.4,104309.7
2024-04-28,19:00,N,53.5,143.0,50.6,76.0,42134.4
2024-04-28,20:00,N,49.0,76.67,50.6,63.5,54185.6
2024-04-28,21:00,N,42.0,63.78,50.6,85.6,39032.21
2024-04-28,22:00,N,30.5,46.7,50.6,76.2,11640.76
2024-04-28,23:00,N,41.1,41.1,50.6,72.1,0.0
2024-04-29,04:00,N,39.91,39.91,50.6,75.15,0.0
2024-04-29,05:00,N,54.0,65.0,50.6,92.79,15114.76
2024-04-29,06:00,N,79.99,79.99,50.6,86.0,34357.44
2024-04-29,07:00,N,95.77,95.77,50.6,92.79,63413.46
2024-04-29,08:00,N,32.99,62.63,50.6,56.5,71837.74
2024-04-29,09:00,N,24.0,51.87,50.6,53.5,19874.350000000002
2024-04-29,10:00,N,24.0,34.32,50.6,59.7,1639.36
2024-04-29,11:00,N,-25.0,31.39,52.3,52.0,0.0
2024-04-29,12:00,N,-60.0,25.32,52.3,53.0,0.0
2024-04-29,13:00,N,-60.0,25.17,52.3,57.0,0.0
2024-04-29,14:00,N,-4.0,32.65,52.3,57.0,0.0
2024-04-29,15:00,N,21.0,35.29,52.3,57.6,0.0
2024-04-29,16:00,N,12.0,37.65,52.3,59.1,4435.62
2024-04-29,17:00,N,-1.0,42.0,52.3,55.8,17216.22
2024-04-29,18:00,N,43.55,43.55,52.3,55.2,22457.34
2024-04-29,19:00,N,43.1,43.1,50.6,61.24,48648.62
2024-04-29,20:00,N,43.03,48.0,50.6,50.6,57806.26
2024-04-29,21:00,N,28.0,40.86,52.3,46.5,23456.16
2024-04-29,22:00,N,19.0,38.46,52.3,48.0,16621.94
2024-04-29,23:00,N,22.0,30.92,50.6,62.0,14584.92
2024-04-30,04:00,N,44.58,44.58,50.6,50.7,5062.12
2024-04-30,05:00,N,47.0,51.82,51.0,64.8,7324.68
2024-04-30,06:00,N,46.0,60.03,47.6,84.9,15440.54
2024-04-30,07:00,N,49.5,84.45,47.6,94.0,22432.79
2024-04-30,08:00,N,45.0,62.66,47.6,61.0,37598.76
2024-04-30,09:00,N,33.0,52.54,50.6,49.0,2348.48
